Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2015-05-25,386.6829833984375,394.3042885441901,384.8136066645736,393.14430695259654,4675808
2015-05-26,384.8614501953125,389.4917327699166,383.8740313658782,387.2964232967534,3965040
2015-05-27,377.4223327636719,385.18743536815686,374.8339652288435,384.8039735111452,8454708
2015-05-28,386.64459228515625,389.5972533150299,378.7069270297951,378.7069270297951,10980540
2015-05-29,387.90032958984375,394.2849537693651,383.65348597125137,384.3916451688771,18993044
2015-06-01,392.6265563964844,395.73258769384876,387.9195533195637,389.75059282312793,5724892
2015-06-02,385.12030029296875,394.02621518019754,384.4204777846498,392.68409879890453,4673140
2015-06-03,387.468994140625,391.0255884181256,384.9956607625647,386.9513066495975,5495796
2015-06-04,388.8399353027344,394.0070746818335,385.87767828970544,389.21380126721266,7489464
2015-06-05,385.6955261230469,391.89801696502127,385.0244678748191,389.2137839721102,6125788
2015-06-08,383.4714660644531,388.1880423864389,380.9693679998242,387.2964888573955,6141048
2015-06-09,381.9471740722656,384.9285993417686,380.20242732171505,384.1808440473457,7561740
2015-06-10,388.542724609375,391.0064623470133,380.58589111749785,381.5445457550734,6385840
2015-06-11,383.0113220214844,392.04184473361005,382.5128262518435,390.35460307750344,9229464
2015-06-12,378.67816162109375,388.3605730481924,374.9298127859695,384.4204932937197,9852924
2015-06-15,385.55859375,388.8090403198244,376.81933883603875,380.3033653674726,5236426
2015-06-16,389.0231628417969,390.4440304824608,383.43705884867785,387.0767818324127,5223444
2015-06-17,387.602294921875,397.4509774666444,386.2398282998052,393.5582156893022,6412068
2015-06-18,390.0353088378906,392.3709661306856,387.64125060896197,391.45615276862014,3474426
2015-06-19,387.466064453125,393.3246903960534,386.5901929843923,393.2857485195004,6670458
2015-06-22,398.5604248046875,400.46788767384896,388.1083684187873,391.18365987897823,5710868
2015-06-23,389.4319152832031,399.94237255633743,388.5560438437753,399.008100183801,6952116
2015-06-24,387.3686828613281,395.11528766015215,385.8505201496822,395.11528766015215,7073694
2015-06-25,385.55859375,390.6386431012034,384.4686252077526,388.96476029423076,7117466
2015-06-26,391.31982421875,393.79171810592476,388.53649042430015,388.8868484402201,5320284
2015-06-29,385.4418640136719,389.08158721668724,382.4638913860883,384.2156344000703,5690668
2015-06-30,383.1839904785156,386.7264179001201,381.49064863380084,385.3834103545539,6212530
2015-07-01,388.26416015625,391.22265029646786,383.8264011863854,384.9942299932405,6880852
2015-07-02,384.6048583984375,389.8211686133222,383.4564889377503,388.8868962955861,4007568
2015-07-03,385.500244140625,386.5512947089613,382.26925619758305,384.60491356742574,2695306
2015-07-06,382.77520751953125,384.604810052049,379.544220446101,383.4369816814456,4305602
2015-07-07,381.6853332519531,385.38345733751515,381.10141892265386,383.4370762398509,3497418
2015-07-08,372.7319641113281,381.10140246996366,371.6809136120578,381.10140246996366,7024178
2015-07-09,365.14105224609375,376.04078514896224,363.6034066025327,372.7319376605915,8587772
2015-07-10,364.9464416503906,370.6298647312125,363.0584615627329,369.0727599135041,7411522
2015-07-13,369.8707275390625,371.7587072816549,363.60336753754933,366.3088414157458,6531768
2015-07-14,378.08453369140625,378.9604051980272,368.06067089341013,371.75879503247666,5367074
2015-07-15,383.04779052734375,383.80688388852735,376.81937116917555,377.59792358894657,4129566
2015-07-16,385.0137023925781,385.96743403645695,381.2961186472109,384.4881889151035,3472938
2015-07-17,389.9963073730469,391.02789869022826,385.0330363841963,385.77267058438645,3447978
2015-07-20,389.7628173828125,393.48040055201,384.37135121046975,389.8212183199423,4377180
2015-07-21,433.128173828125,447.27835420719356,402.9008673667932,402.9008673667932,38310112
2015-07-22,429.4300842285156,432.87516937303894,419.1142640950754,430.15023575288495,12665660
2015-07-23,427.4252624511719,434.8215101620756,424.3110528886861,429.74143680564396,7710748
2015-07-24,423.37677001953125,430.7146166154009,421.6250271840632,426.47154420696415,4480302
2015-07-27,414.69598388671875,423.51305241845495,412.8079561693467,423.10434089129507,6752244
2015-07-28,413.7422180175781,418.8612097784427,410.39445205290264,415.94163814894614,8476602
2015-07-29,422.5203857421875,425.0895990900172,414.57914196965964,418.0826276764455,7071334
2015-07-30,416.5254821777344,424.31100520909393,411.8541683589187,424.31100520909393,11956598
2015-07-31,419.2699279785156,420.9437870382896,412.632750112941,419.8538422475434,7931012
2015-08-03,420.0094909667969,425.089563827859,416.1167293932817,419.63969762493775,7961012
2015-08-04,411.562255859375,420.00953025647607,409.12927964833585,419.6397368800248,9099054
2015-08-05,422.8902893066406,424.31115727288386,413.3919383005695,413.41142112275475,4753476
2015-08-06,423.12371826171875,430.3448102960212,419.25043933859325,425.8681342956556,7238252
2015-08-07,426.49102783203125,428.59312897660266,419.8344138067811,420.2236900365509,4988058
2015-08-10,422.7539978027344,430.67575980470775,415.3577492223919,427.42531269558225,3992754
2015-08-11,431.7657775878906,434.7826686329716,426.5299833272404,427.73677776053296,7574406
2015-08-12,445.4877014160156,447.27836246689975,432.48586658026596,434.042971410438,10168440
2015-08-13,450.78192138671875,454.2270068779575,410.9005864685553,446.49988240981554,9787960
2015-08-14,447.3756408691406,454.94704341026835,444.9815829064675,453.50674058085605,5109066
2015-08-17,444.6118469238281,449.010639725564,436.96255964975336,447.6676557658943,3107436
2015-08-18,453.2537536621094,458.4505816541215,447.66764945318135,447.66764945318135,4150446
2015-08-19,457.6137390136719,461.7594932812271,452.6504665624133,455.4532367037289,6869518
2015-08-20,441.65325927734375,454.8691650920345,439.10348157793317,451.1710417986033,8369114
2015-08-21,447.6287841796875,451.93025837297193,435.0162237588377,444.12529781384455,10822142
2015-08-24,425.1091613769531,437.1572426910397,419.87336713603844,432.0771684589056,14122684
2015-08-25,422.6177062988281,435.6000577659666,406.5989815340055,428.2038101363389,13735078
2015-08-26,414.4234924316406,427.03605262370337,412.2435549029188,424.2332825895002,11498212
2015-08-27,421.50823974609375,428.2426887178257,419.65917800938547,423.53245674497066,15343392
2015-08-28,432.50537109375,437.8968373348554,428.82668223649614,428.82668223649614,7208820
2015-08-31,426.0238342285156,441.7700357162438,421.3914384726711,441.7700357162438,9917064
2015-09-01,423.92181396484375,433.88727593715447,421.1968803580909,424.3110901943799,9071550
2015-09-02,427.9896240234375,434.0428868794699,424.31098358620824,427.425192640052,11171830
2015-09-03,427.9508361816406,432.87519025080854,425.2843033714104,432.15503869170595,8590536
2015-09-04,418.063232421875,432.4859372765776,415.357781344832,429.3717271071693,7318888
2015-09-07,412.1461486816406,422.3646482357309,410.6863630310563,422.34516541943077,5180988
2015-09-08,412.1656799316406,418.08265945635594,409.6353845066254,413.4113448255587,5459496
2015-09-09,423.80499267578125,428.0481128871812,417.3040989479326,423.1821602408667,9148664
2015-09-10,420.5933837890625,424.8949041164174,413.0219819216847,422.3256911125167,8363004
2015-09-11,424.6030578613281,430.6952405079615,422.5593576057499,424.9144978602832,9883810
2015-09-14,428.1064758300781,429.76089958300184,421.44986270448044,427.8145186972092,6557076
2015-09-15,427.8924255371094,429.4495305027016,423.5909515811044,427.97030929683245,5291886
2015-09-16,428.84613037109375,431.99925805152674,427.54206461969414,431.3180247092513,7478240
2015-09-18,429.93603515625,435.17182801057675,427.8339819111577,432.7972529425212,11576876
2015-09-21,430.0139465332031,431.6488874997981,425.2842313896787,428.20380277221653,4351234
2015-09-22,431.1038513183594,442.19822154210806,428.6319572810907,434.0429052449067,9626986
2015-09-23,434.5295715332031,438.4612517695778,427.21115974185847,431.10392186085693,4758254
2015-09-24,443.9889831542969,448.7186509076481,432.09657639104284,433.4590430733569,13399262
2015-09-28,430.3643798828125,444.8843555870476,428.5931539266216,443.7554449511827,9788464
2015-09-29,436.7094421386719,441.2056007072634,427.2305773299696,428.9823200160606,8699370
2015-09-30,452.3194274902344,455.0443606848512,438.3054853464907,441.5948975000021,9495692
2015-10-01,456.6404113769531,466.2555133714361,451.56033856052255,455.4141819882566,10864394
2015-10-05,460.02728271484375,462.9857731887155,452.3390755359834,456.62111497737396,6881760
2015-10-06,449.45831298828125,464.2313740119135,446.92801756458596,462.0903548072482,8711880
2015-10-07,441.1278381347656,454.96662816376164,439.2787759026562,450.0033558565206,9182488
2015-10-08,440.7190246582031,447.5118748061172,438.3444495288473,442.3734483780337,9080874
2015-10-09,454.4410400390625,456.58205911388166,442.21775799900894,442.21775799900894,11782138
2015-10-12,437.11834716796875,474.8392284499091,431.7073973368474,466.74226276544636,30404970
2015-10-13,427.9703063964844,432.4859012622852,422.4425552946501,431.1039516070586,15326862
2015-10-14,427.26953125,434.25706728378896,423.2210494212601,424.87547320788883,8865510
2015-10-15,427.1722412109375,429.8971746915984,423.96071246587286,428.16491455794863,8255666
2015-10-16,430.1383361816406,432.69190191626274,428.213330882785,431.74903728456945,6418992
2015-10-19,436.83648681640625,438.4275738070109,432.3383019485802,432.9275863219767,7347494
2015-10-20,442.33642578125,443.9275125973272,436.3060926128474,437.24895709807544,8788310
2015-10-21,447.22747802734375,450.5470935148759,441.9631957050638,441.9631957050638,7278098
2015-10-23,451.745361328125,452.9632059767425,442.00250822702594,448.5632356475183,6033362
2015-10-26,452.6293029785156,455.1239303816225,449.0935970023097,453.35607739351946,3195942
2015-10-27,451.5489501953125,453.7489354426058,449.466793040719,451.7846543367936,5263748
2015-10-28,453.041748046875,454.92747697844,447.4632092214535,449.6239183090022,5255472
2015-10-29,449.8399963378906,454.102476377815,446.30429065307413,453.00245987121883,5887324
2015-10-30,446.068603515625,449.820399832029,443.92755616610725,449.820399832029,4044676
2015-11-02,444.39892578125,446.2061027129751,437.68109417826616,443.9275175114576,3544988
2015-11-03,450.0168151855469,451.9614343576911,445.2632643544631,445.2632643544631,3614682
2015-11-04,446.5989990234375,454.7703801553927,444.83114591885925,451.823958314429,3205572
2015-11-05,441.1383361816406,449.82045057087356,439.763339171162,449.0150759965858,2345306
2015-11-06,447.1882629394531,449.38824822220596,441.1382674448209,441.17754347635383,3026172
2015-11-09,445.73468017578125,447.856113462346,438.113259530907,439.998988664761,6125676
2015-11-10,433.65435791015625,442.9454177268635,432.1811469864527,442.9454177268635,4680052
2015-11-13,432.4561462402344,434.4989794021882,428.2132798809992,432.122180088306,3520868
2015-11-16,424.3633117675781,429.7847473239343,419.2561804008404,425.71869463471035,6808334
2015-11-17,417.0168762207031,425.42400889352376,413.2847421424208,424.28471626788445,7184106
2015-11-18,400.7133483886719,410.5936920112364,397.2758564294553,408.96332909079155,10125252
2015-11-19,411.6347351074219,413.28471192316306,402.2061625683982,404.74008978977065,8539622
2015-11-20,413.44189453125,417.68471292346237,409.3758422551826,411.7133175761643,6082978
2015-11-23,413.9526062011719,417.3704843065464,407.7847823367018,412.49905727701054,5616350
2015-11-24,409.02227783203125,412.8133500833102,407.3919148688707,412.49904591351424,4325802
2015-11-26,413.44189453125,416.2311640953684,408.59012981706013,408.9436620493501,9853968
2015-11-27,418.9222106933594,420.3561454536463,410.53474018603777,415.6418709251942,5142478
2015-11-30,427.3883056640625,431.474020080316,414.9347342987137,420.35616949898434,18105534
2015-12-01,423.8918762207031,430.17757596076916,421.51507682405736,427.4275823244903,5898550
2015-12-02,416.70257568359375,424.2650579605533,416.03473928832096,424.2650579605533,6397616
2015-12-03,415.543701171875,418.31335693503405,412.12587095681897,416.82048399277653,5504726
2015-12-04,412.1258239746094,418.35258527701717,408.6097321411549,412.1061619817874,8375530
2015-12-07,411.0258483886719,416.0347655374944,408.57049684513146,414.5812166061524,4513870
2015-12-08,410.2991638183594,417.5080679384272,408.29560611107365,410.5545300260545,5724372
2015-12-09,403.93475341796875,411.3008076742006,401.715130122249,409.7490447599874,6818254
2015-12-10,411.4579772949219,413.1276163308374,404.75980711272337,407.23477267466507,5587746
2015-12-11,413.59906005859375,417.174042177078,410.88834246771387,414.07046835436284,5390198
2015-12-14,420.15972900390625,421.5936638039718,411.7329822329646,412.3026045718556,4816672
2015-12-15,423.322265625,423.9311640305855,415.9562110374652,421.6329645904915,5431808
2015-12-16,430.5115661621094,431.35621679714717,425.62052441638144,425.62052441638144,5495852
2015-12-17,434.9311218261719,435.9918624188324,427.4275774384596,432.14185218961904,4958782
2015-12-18,425.5221252441406,433.47746184753976,424.0685287948156,433.47746184753976,7219820
2015-12-21,433.49713134765625,435.0489420276811,418.7650246415271,423.10610460003045,4331012
2015-12-22,425.7579650878906,431.1400765829227,424.3240301701953,431.1400765829227,4109254
2015-12-23,432.47576904296875,433.1239914104458,427.054381869712,430.1972316940055,2870928
2015-12-24,430.7078552246094,433.88998063134943,428.25250414594024,432.9471641820011,1230054
2015-12-28,434.0078125,436.07030719619826,428.2131845440145,428.2131845440145,5526952
2015-12-29,433.98828125,436.0704385625073,431.0811833577849,432.6329463666317,3345062
2015-12-30,426.75982666015625,434.7347809407195,425.4633816610237,432.57407124622677,5153970
2015-12-31,434.2632751464844,436.0507421737007,427.0347111078129,428.27221779193593,7943938
2016-01-01,434.2043151855469,435.657863943569,429.4703787916374,432.141820134903,1806550
2016-01-04,423.8525085449219,433.10424207581036,422.73287811202107,432.1221017037793,3975362
2016-01-05,421.94720458984375,426.4453887246838,417.31148242542184,426.4453887246838,4949786
2016-01-06,420.100830078125,422.18298742883695,415.9955013627294,422.18298742883695,5588328
2016-01-07,412.8133239746094,419.5311555633955,411.6740313762585,416.44724391116023,5294088
2016-01-08,417.72406005859375,419.33476105478616,414.6597621976742,417.01689964266336,3156716
