Price,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,
2015-11-30,417.1285400390625,423.1367729556831,411.7112862723214,413.58269519823324,9901753
2015-12-01,411.07110595703125,420.57591871728926,409.8399118155872,420.57591871728926,6402692
2015-12-02,406.93426513671875,412.5977579579782,404.1271365962307,409.6428921381907,6543300
2015-12-03,399.49786376953125,405.70306995097,398.1681681425231,402.5512311201001,5999323
2015-12-04,393.9328918457031,405.3091137564341,392.70169769698975,396.44451588569797,8477407
2015-12-07,393.1448974609375,396.936981334007,389.35281358786807,396.83847979345,6156323
2015-12-08,396.34600830078125,400.8275729688578,390.1408019092296,390.9780199292835,7851653
2015-12-09,388.023193359375,398.9069385482356,386.8412348514062,396.740024636444,6103583
2015-12-10,383.73858642578125,395.1640737845027,379.4540249089544,395.1640737845027,10684178
2015-12-11,372.2638854980469,386.7427110668324,369.65372978120246,385.0190392092304,6537672
2015-12-14,366.0093994140625,367.88080849242755,355.07638945520785,364.1872260778449,12682481
2015-12-15,373.79052734375,375.2187245177186,360.0011534759964,365.66464631453806,7717531
2015-12-16,374.72625732421875,379.20779193277133,367.2405910042454,370.24469265721575,11874858
2015-12-17,377.1886291503906,381.1776859332896,370.39241380404553,379.2077754116705,7604665
2015-12-18,372.5593566894531,379.0108021315475,371.1311594256239,376.1544376623405,6454322
2015-12-21,374.4307861328125,376.79467306113713,371.8206603565696,373.39659499493706,4015631
2015-12-22,372.41162109375,377.0408931694584,371.52516729699323,375.1694840299826,3802024
2015-12-23,372.75634765625,375.1202343794493,371.82062809197606,374.18451481517536,3953766
2015-12-24,376.6469421386719,378.9615933599687,371.9191682020069,375.16950902615736,4568751
2015-12-28,388.0724182128906,389.0573735890655,377.9766256070984,379.10931827800897,7166351
2015-12-29,385.95477294921875,391.5197648530495,382.901405249366,386.9889640782796,7359611
2015-12-30,387.5306701660156,389.05733883934704,384.62504004244306,386.1024729747444,4866177
2015-12-31,385.4129943847656,389.7960574649212,383.2953465150922,388.0723857010207,6410622
2016-01-01,395.8535461425781,396.93700303102804,367.38834275576545,386.59497193468616,4377363
2016-01-04,371.3773498535156,394.08058547580714,369.40743943379994,393.98208394313184,7822660
2016-01-05,368.8165283203125,376.696170810299,366.5018773271888,375.31720932779086,6901068
2016-01-06,360.3951416015625,369.8507185809684,359.11471172306454,368.6195244445471,7211230
2016-01-07,338.3813781738281,352.6139941510712,333.0133898733581,350.89032239195285,11782307
2016-01-08,348.033935546875,350.49632361490376,340.40053253598586,340.40053253598586,8770370
2016-01-11,354.78094482421875,359.2624798420474,336.5100042365218,338.72615387228495,10576721
2016-01-12,349.65911865234375,358.4744802868177,346.3102767670816,357.243286207056,8363062
2016-01-13,359.11468505859375,364.23643425074334,350.93953856469506,355.02712684086856,14191511
2016-01-14,348.96966552734375,353.99294378150853,341.5825004648814,350.7426031774057,10673343
2016-01-15,336.1652526855469,348.57569624582356,334.2446077666703,348.57569624582356,6557584
2016-01-18,335.081787109375,338.13512432883175,329.3690286407409,335.8697392837286,6285144
2016-01-19,348.8219299316406,351.8260617733675,336.8547284840299,337.8396838304744,7304555
2016-01-20,337.1009216308594,344.3895841949722,333.7028141228157,344.3895841949722,9156596
2016-01-21,323.6070251464844,338.9723325730267,318.14053570496395,335.52498930687386,16524035
2016-01-22,334.3923034667969,340.69601098143266,326.51266155889004,330.45248251284346,9595392
2016-01-25,327.59613037109375,340.3020474028083,326.1679331994243,340.3020474028083,6106931
2016-01-27,331.9791564941406,335.869741772658,328.18710281120843,332.9148760092622,8333202
2016-01-28,329.1720886230469,336.26374907845343,327.30064941907614,331.2404708026748,13153617
2016-01-29,331.8314208984375,335.47576738179777,319.3225071384383,327.00514613880165,10350998
2016-02-01,333.4073486328125,337.24866805588783,327.25137838479156,333.65358744273334,6563774
2016-02-02,324.59197998046875,339.5140755758791,322.7698368744213,338.6275918331613,9179304
2016-02-03,315.48114013671875,321.04616109170195,312.280035720483,320.65215496294576,6685445
2016-02-04,320.60296630859375,324.34578461385405,316.36767032851225,320.40596321528454,6086981
2016-02-05,332.0284729003906,333.89988215742886,321.735676899,325.5277612183783,9236577
2016-02-08,318.6330261230469,329.9107758561912,316.515378328973,329.9107758561912,6974342
2016-02-09,305.9763488769531,317.795812127118,304.15417561419616,314.6932090356396,12489713
2016-02-10,287.1637268066406,305.2869297059919,283.9133861010246,305.18842815705904,21756193
2016-02-11,272.1924133300781,295.48660103316934,261.80111649200745,294.0091680280035,21632886
2016-02-12,293.8614196777344,299.3771753677547,267.51386541071014,276.7724392162174,21542152
2016-02-15,312.4770812988281,315.92442498534,293.2212164446923,293.41818947742206,18888699
2016-02-16,296.61932373046875,319.3225645799422,294.40317399804354,314.59476044902897,13598374
2016-02-17,305.4838562011719,308.7834622077449,294.15687114410946,298.39219663529724,13717526
2016-02-18,309.27593994140625,314.2992175890868,301.5933012273874,310.4086324358715,12498247
2016-02-19,313.41278076171875,315.18568823465887,306.41959229232236,307.40454756805565,7706462
2016-02-22,314.0530090332031,319.32252599413306,308.88199361572487,315.1857016367701,8699779
2016-02-23,313.7574768066406,319.864211262122,309.7191844063639,319.12549483888387,11635881
2016-02-24,301.6917724609375,311.2458501372643,300.16510389028895,311.2458501372643,7629905
2016-02-25,293.7136535644531,307.5030264067571,291.7437431584097,305.1391098727471,12959812
2016-02-26,297.2594909667969,300.608362959768,293.1226968330173,298.63845240317306,9181680
2016-02-29,295.1911315917969,301.15009945960367,285.8832914739165,298.63847533050046,12607181
2016-03-01,310.60565185546875,312.2308220468619,296.57003919247893,296.57003919247893,11440045
2016-03-02,312.329345703125,321.09544225609494,309.6207185061794,318.0420746769387,12418149
2016-03-03,331.63446044921875,334.6877978224767,316.6631279147821,319.6179938051222,12844057
2016-03-04,338.3321533203125,343.5031687640727,333.5551139939104,335.03254697784195,8197520
2016-03-08,340.8437805175781,348.427948595186,336.36224578164246,341.2870224402317,7888999
2016-03-09,342.4689636230469,343.74939346644743,330.9449747986428,334.7862943872942,6383925
2016-03-10,343.2569274902344,348.2802056115377,336.2637387377102,341.7794945168187,7443048
2016-03-11,348.9204406738281,350.5456110266029,339.95734077326864,343.2569472825098,7641330
2016-03-14,360.9368896484375,364.9751824205135,353.54972473593125,354.48541425644476,13066837
2016-03-15,354.97784423828125,365.12290072388964,354.14062631562496,361.3800529692047,9800731
2016-03-16,354.1406555175781,357.29252440684877,347.984685076385,354.53466167257403,7554537
2016-03-17,355.4703674316406,361.8725769838203,353.20498222886505,361.3800993259604,6914296
2016-03-18,360.5428771972656,362.26654898018086,357.04629788958914,357.04629788958914,6594019
2016-03-21,369.062744140625,369.8506963171222,360.247382631125,361.7248155058938,9325793
2016-03-22,371.5251159667969,375.76041133195633,364.82740252659784,371.27887716513766,8909026
2016-03-23,371.328125,373.74127735826005,368.4224950223766,372.3130802387268,5766182
2016-03-28,357.834228515625,369.85069452902883,356.0613210978533,369.85069452902883,8062793
2016-03-29,366.84661865234375,373.24882819211626,357.58801465575834,358.52373422725924,9364810
2016-03-30,382.75360107421875,385.6099651749362,371.1311115472875,374.7754578520133,10295891
2016-03-31,380.7837219238281,387.6784089682797,374.77548863054466,382.06415178013197,10738707
2016-04-01,373.9382629394531,380.58671102432135,372.01761819444977,380.58671102432135,5683771
2016-04-04,382.556640625,385.11753047102434,376.64690869961345,380.14351812387105,6011729
2016-04-05,364.9259033203125,380.1927089922824,363.4484705133477,380.1927089922824,6058241
2016-04-06,371.03265380859375,376.6468806850608,366.4525878603183,368.07778806567995,7323269
2016-04-07,369.5552673339844,379.0108148516728,364.7289619678675,370.2939838624571,8724110
2016-04-08,365.8616638183594,374.33225548148386,364.9259442456313,369.8507208211459,4860484
2016-04-11,380.83294677734375,381.96563931914517,368.27476716254955,368.32403296081435,6827449
2016-04-12,389.84527587890625,391.4212102904031,381.32541897913876,382.1134012141116,7702684
2016-04-13,402.6004943847656,405.55536039859874,392.1599617908649,393.9821351777523,12373115
2016-04-18,401.2215270996094,403.7331509637325,396.44448812541464,401.51700165123015,5571076
2016-04-20,398.02044677734375,404.1764174647611,394.6223389345092,400.8768111646153,7589901
2016-04-21,405.3091125488281,410.92336987361386,399.89185831062997,402.5512496873076,9211869
2016-04-22,410.7263488769531,414.1736923327549,401.86175141917715,405.9000740505206,5995998
2016-04-25,405.99859619140625,411.31734892427534,403.8316824572795,411.31734892427534,3272996
2016-04-26,412.7454833984375,417.2762835371774,398.9561099682849,402.5019548620139,6998505
2016-04-27,412.2530212402344,418.8522336527344,408.41170165228726,412.64702739977747,6227941
2016-04-28,405.1613464355469,414.61692280841083,403.5361762914098,412.49924498284724,7546101
2016-04-29,402.2065124511719,407.47602944474335,396.98623120040577,403.83168272361326,6251095
2016-05-02,401.5662841796875,404.2749112300428,396.44450464290844,401.8125230024471,4178821
2016-05-03,403.4869079589844,415.6511111818002,401.66473475372516,404.7181020086935,9620804
2016-05-04,376.055908203125,399.39936001007766,374.3815022874741,399.39936001007766,12069134
2016-05-05,385.2652587890625,390.09153373742276,377.38561640530685,378.22283442027094,9601341
2016-05-06,392.70166015625,394.8685436157694,378.71528394052876,382.7536063739509,9953672
2016-05-09,397.28173828125,399.10391165304605,389.2050925536166,394.3268722918892,8700283
2016-05-10,383.098388671875,394.7700853174514,381.32545103796815,394.7700853174514,9166453
2016-05-11,374.1352844238281,386.0532498110267,370.4417019727408,379.0107952241928,11595875
2016-05-12,381.2269287109375,382.75362742844675,373.29805073842215,373.29805073842215,6506343
2016-05-13,384.0833435058594,388.07240057468056,379.7002802577141,385.36377341330905,14027896
2016-05-16,386.7919616699219,390.7317829039075,383.1476150051049,387.8753884625075,8248193
2016-05-17,383.8370666503906,389.0573173663574,380.78369941380043,386.6934308168337,9425555
2016-05-18,379.0600280761719,381.5224161628581,375.8589235634797,377.7303324976716,8589315
2016-05-19,381.0792236328125,387.3829319393563,376.2037126248745,380.43900865905727,10988676
2016-05-20,378.6661071777344,386.79198904799944,377.73038754505,380.88225677871577,6537509
2016-05-23,376.0066833496094,384.083328780892,374.3815131267824,382.70436732302653,8153090
2016-05-24,383.2461242675781,385.85624987598067,376.89315037642467,378.0258429923218,10568106
2016-05-25,391.0272521972656,393.932882341507,388.072386311644,388.072386311644,8897382
2016-05-26,393.2433776855469,395.95200458256693,390.78098959734683,394.4745717296469,8469732
2016-05-27,397.82342529296875,398.90688209553537,390.0422847156346,393.98210577336823,9035525
2016-05-30,414.91241455078125,417.2270654863747,395.262544556391,398.70988806007705,15767133
2016-05-31,452.7347106933594,457.9057261675278,438.3051211437987,449.13962975634206,110744326
2016-06-01,442.4419250488281,451.40499407537993,438.3051008377659,448.893370127667,10389215
2016-06-02,446.62799072265625,453.57191353184845,437.4186526989732,437.4186526989732,13674434
2016-06-03,447.1204528808594,454.8523276351381,445.6922557286256,451.15874540534287,11672544
2016-06-06,453.5719299316406,458.0042289212006,443.42690204558374,450.9125385145241,9356808
2016-06-07,456.08355712890625,459.4324293240699,452.0945000343368,459.4324293240699,12568902
2016-06-08,459.13690185546875,461.74702735905913,456.2313017886228,458.4966869294484,10467158
2016-06-09,460.12188720703125,463.1752548134515,458.00423920947355,462.3873025543213,8525017
2016-06-10,450.0753479003906,459.7278980645465,447.6621953301261,459.7278980645465,7039858
2016-06-13,437.56640625,444.6088308622546,430.1300055166276,444.2148547411368,9507282
2016-06-14,441.6539611816406,447.0219797197482,434.5130350840678,440.1765281959359,9615226
2016-06-15,445.29827880859375,446.18473253040804,440.52123978857617,443.13136521442624,5704865
2016-06-16,447.5144348144531,448.64712736801727,439.33928800407153,442.9343988014201,7255454
2016-06-17,457.4132385253906,458.7429342014327,450.420049834516,454.0643964935276,7836702
2016-06-20,474.79766845703125,476.9153463011825,453.32565593010906,457.7579545758135,9261350
2016-06-21,477.6048278808594,478.885287829851,470.4146660799139,476.71837410598886,8907801
2016-06-22,465.58837890625,477.5063139017635,461.00831274820297,475.78264213945124,7660165
2016-06-23,480.60894775390625,482.52959254222895,468.93722150775216,468.93722150775216,9628216
2016-06-24,442.6388854980469,446.923446868142,414.91240108695274,432.59235993409686,40998600
2016-06-27,442.1957092285156,450.37082647744296,436.92619217985583,445.00280788369156,12450283
2016-06-28,433.7743225097656,441.2599890499824,426.4856590594696,441.2599890499824,10190394
2016-06-29,440.521240234375,443.0328641251321,438.6990669908605,440.3735029569979,6285461
2016-06-30,452.3407287597656,455.29559470702594,444.75656080508384,447.4651879234058,13214064
2016-07-01,451.01104736328125,457.7579975016774,447.85920828806644,456.6253048643587,7027759
2016-07-04,462.4364929199219,467.7060095538088,459.97410477870824,459.97410477870824,8413087
2016-07-05,453.9659118652344,461.9440561602901,452.58698039584925,461.4515784884774,4934087
2016-07-07,448.30242919921875,458.4474875125992,447.2682380874322,454.01518836188166,6580663
2016-07-08,459.28466796875,461.1561071816815,455.68958695069284,457.3147572675185,9263727
2016-07-11,477.3093566894531,479.4762403702122,464.99741512223886,464.99741512223886,10477166
2016-07-12,477.01385498046875,481.29841668381033,473.8620159550144,478.6882910672532,6767972
2016-07-13,473.86199951171875,480.75668659236766,470.75939633711675,478.6390387150013,5855718
2016-07-14,478.7867736816406,481.9386125824764,471.74434935216595,472.8770419268171,5983007
2016-07-15,486.56793212890625,494.1521001793972,472.433817157601,472.7785575341599,8889558
2016-07-18,485.43475341796875,497.6038841230231,482.82357073323027,487.7503418631612,7463954
2016-07-19,491.9380798339844,496.1258351455406,486.22303755469824,486.6664288982536,7665519
2016-07-20,486.66644287109375,495.09123948801505,485.2376972955628,489.03128698315743,5697901
